Date,Open,High,Low,Close,Volume,Adj Close
8/11/1992,44.5,44.5,43,43.500001,30326800,1.344845
8/10/1992,43.249999,44.5,43,44.124999,22862000,1.364167
8/7/1992,42,43.75,41.499999,43.375001,54790400,1.34098
8/6/1992,44.250001,44.5,42.75,43.999999,64492400,1.360303
8/5/1992,45.5,45.5,44.5,44.75,34815200,1.38349
8/4/1992,44.999999,45.749999,44.75,45.5,29929200,1.406677
8/3/1992,46.749999,47.25,45.5,45.749999,17136000,1.414406
7/31/1992,47.25,47.499999,46.749999,46.749999,22677200,1.445322
7/30/1992,47.25,47.499999,46.749999,47.25,34473600,1.46078
7/29/1992,46.624999,47.750001,46.5,47.25,62692000,1.46078
7/28/1992,45.5,46.5,45.250001,46.5,33560800,1.437593
7/27/1992,45.749999,46.5,45.250001,45.250001,599200,1.398948
7/24/1992,44.5,46.25,43.999999,45.874999,33742800,1.41827
7/23/1992,44.5,44.75,43.75,44.75,42879200,1.38349
7/22/1992,45.250001,45.5,43.999999,44.250001,40493600,1.368032
7/21/1992,45.5,46.25,44.999999,45.749999,32986800,1.414406
7/20/1992,44.75,45.250001,43.999999,44.75,48031200,1.38349
7/17/1992,44.999999,46.000001,44.625,44.999999,105910000,1.391219
7/16/1992,47.750001,49,47.25,48.750001,34949600,1.507154
7/15/1992,47.499999,49,47.25,48,43615600,1.483967
7/14/1992,47.000001,48,47.000001,47.499999,31497200,1.468509
7/13/1992,45.749999,47.125,45.250001,47.000001,31390800,1.453051
7/10/1992,46.000001,46.25,44.874999,45.749999,35949200,1.414406
7/9/1992,46.000001,46.5,45.749999,45.874999,41448400,1.41827
7/8/1992,43.999999,45.749999,43.999999,45.749999,48988800,1.414406
7/7/1992,46.25,46.25,43.500001,44.250001,51772000,1.368032
7/6/1992,46.5,46.749999,45.5,46.25,30500400,1.429864
7/2/1992,49,49,45.749999,46.25,64162000,1.429864
7/1/1992,48,49.500001,47.750001,49,35882000,1.514883
6/30/1992,46.749999,48.25,46.5,48,48336400,1.483967
6/29/1992,45.749999,47.125,45.250001,46.749999,47107200,1.445322
6/26/1992,45.749999,46.000001,44.5,45.250001,27591200,1.398948
6/25/1992,46.5,46.5,45.250001,45.625,40152000,1.410541
6/24/1992,45.5,46.000001,45.250001,46.000001,52766000,1.422135
6/23/1992,44.999999,45.5,44.5,45.250001,77887600,1.398948
6/22/1992,43.999999,44.75,42.75,44.250001,97484800,1.368032
6/19/1992,46.000001,46.000001,43.75,44.75,106859200,1.38349
6/18/1992,47.499999,49,44.75,45.250001,108430000,1.398948
6/17/1992,49,49.249999,47.000001,47.499999,76062000,1.468509
6/16/1992,51.75,51.999999,48.750001,49.249999,91338800,1.522612
6/15/1992,54.000001,54.000001,52.5,52.625,47297600,1.626953
6/12/1992,54.499999,55,54.25,54.624999,24127600,1.688785
6/11/1992,53.749999,54.25,53.5,53.875001,35128800,1.665598
6/10/1992,54.000001,54.750001,53.5,53.749999,31651200,1.661734
6/9/1992,54.25,54.25,53.5,54.000001,25320400,1.669463
6/8/1992,55,55,54.000001,54.25,26084800,1.677192
6/5/1992,54.750001,55.25,54.25,54.875001,28182000,1.696514
6/4/1992,54.25,54.750001,53.5,54.499999,45038000,1.684921
6/3/1992,56.499998,56.499998,54.000001,54.125,75143600,1.673327
6/2/1992,57.500001,57.500001,56.249999,56.499998,38920000,1.746753
6/1/1992,57.250002,59.5,56,57.500001,62011600,1.777669
5/29/1992,59.749999,60.624999,59.5,59.749999,44562000,1.843516
5/28/1992,59.999998,60.249997,59.000002,59.5,31810800,1.835802
5/27/1992,59.250001,60.249997,59.000002,60.249997,38522400,1.858943
5/26/1992,59.5,59.749999,58.750003,59.250001,23903600,1.828089
5/22/1992,59.000002,59.749999,59.000002,59.5,11617200,1.835802
5/21/1992,60.249997,60.249997,58.750003,59.124998,34423200,1.824232
5/20/1992,59.749999,60.249997,59.250001,59.999998,43302000,1.851229
5/19/1992,60.750002,60.750002,59.000002,59.374997,32919600,1.831946
5/18/1992,61.499999,61.499999,59.999998,60.375,32272800,1.8628
5/15/1992,61.000001,61.25,60.500003,60.624999,30326800,1.870513
5/14/1992,62.750001,63,60.249997,61.375003,39230800,1.893653
5/13/1992,62.500002,63.249999,62.250003,62.750001,24368400,1.936077
5/12/1992,62.250003,63,61.749998,62.250003,19261200,1.920651
5/11/1992,61.999997,62.750001,61.499999,62.250003,22724800,1.920651
5/8/1992,61.499999,62.874997,61.000001,61.999997,49674800,1.912937
5/7/1992,61.499999,62.250003,60.500003,60.750002,43089200,1.87437
5/6/1992,60.750002,62.125,60.500003,61.749998,44497600,1.905224
5/5/1992,60.500003,60.624999,59.5,60.500003,45021200,1.866656
5/4/1992,59.5,61.25,59.250001,60.500003,30808400,1.866656
5/1/1992,59.999998,60.750002,58.249998,59.250001,33594400,1.828089
4/30/1992,57.250002,60.249997,56.499998,60.125001,65066400,1.855086
4/29/1992,54.25,57.000003,54.25,57.000003,49725200,1.758668
4/28/1992,55.25,55.750001,53.000001,54.25,43531600,1.67382
4/27/1992,56,56.249999,55,55.750001,35067200,1.720101
4/24/1992,57.000003,58.249998,56,56.499998,24570000,1.743241
4/23/1992,57.500001,58.249998,56,57.000003,45704400,1.758668
4/22/1992,56.249999,57.999999,56.249999,57.624997,42882000,1.777951
4/21/1992,57.000003,57.250002,56,56.249999,45091200,1.735528
4/20/1992,59.000002,59.000002,56,56.749997,51511600,1.750954
4/16/1992,60.249997,60.750002,58.499997,59.000002,64671600,1.820376
4/15/1992,57.999999,60.874998,57.500001,60.500003,54339600,1.866656
4/14/1992,57.75,59.250001,57.250002,58.750003,36100400,1.812662
4/13/1992,55.499999,56.749997,55.25,56.499998,30707600,1.743241
4/10/1992,57.250002,57.500001,55,55.499999,68516000,1.712387
4/9/1992,56,58.249998,55.25,57.250002,48034000,1.766381
4/8/1992,57.000003,57.000003,54.750001,55.875,91756000,1.723957
4/7/1992,61.000001,61.25,57.250002,57.250002,57554000,1.766381
4/6/1992,59.000002,61.000001,59.000002,60.750002,25496800,1.87437
4/3/1992,58.750003,59.250001,58.499997,59.000002,29114400,1.820376
4/2/1992,59.000002,59.5,58.375001,58.750003,33493600,1.812662
4/1/1992,57.250002,59.250001,57.250002,59.000002,39914000,1.820376
3/31/1992,58.249998,59.749999,57.999999,58.249998,53158000,1.797235
3/30/1992,61.25,61.25,57.75,58.125002,84758800,1.793379
3/27/1992,63.875,64.000003,60.500003,61.000001,66133200,1.882083
3/26/1992,64.75,65.249998,63.749997,64.000003,30755200,1.974645
3/25/1992,64.999999,64.999999,64.250002,64.500001,30388400,1.990072
3/24/1992,63.499998,64.999999,63.249999,64.999999,52354400,2.005498
3/23/1992,63,63.749997,63,63,12518800,1.943791
3/20/1992,63,63.249999,63,63.249999,13540800,1.951504
3/19/1992,63.749997,63.749997,62.750001,63,29629600,1.943791
3/18/1992,63.249999,64.000003,63,63.749997,20258000,1.966931
3/17/1992,63.499998,63.749997,62.750001,62.874997,21274400,1.939934
3/16/1992,62.750001,63.499998,61.749998,63.375002,14072800,1.955361
3/13/1992,63.249999,63.749997,61.999997,63.125003,19796000,1.947648
3/12/1992,63.249999,63.749997,61.499999,62.750001,38225600,1.936077
3/11/1992,63.749997,64.250002,63,63.249999,32914000,1.951504
3/10/1992,64.000003,64.75,63.749997,63.749997,30674000,1.966931
3/9/1992,63.749997,64.250002,63.499998,63.749997,27235600,1.966931
3/6/1992,63.499998,64.000003,63,64.000003,33572000,1.974645
3/5/1992,64.500001,65.499997,63,63.499998,59180800,1.959218
3/4/1992,66.250001,66.749999,64.75,64.999999,28842800,2.005498
3/3/1992,67.750002,68.000001,66.250001,66.374997,24819200,2.047922
3/2/1992,67.750002,68.499999,67.249997,67.249997,22313200,2.074919
2/28/1992,68.499999,68.999997,66.999998,67.500003,22598800,2.082633
2/27/1992,70,70,68.000001,68.499999,30542400,2.113487
2/26/1992,68.25,70,68.25,69.874997,57271200,2.155911
2/25/1992,66.250001,68.499999,65.249998,68.499999,56803600,2.113487
2/24/1992,66.250001,66.5,65.750003,66.124998,42851200,2.040209
2/21/1992,64.75,65.499997,64.500001,64.999999,37895200,2.005498
2/20/1992,62.500002,64.75,62.250003,64.624997,32715200,1.993928
2/19/1992,62.750001,63,61.749998,61.999997,23917600,1.912937
2/18/1992,64.250002,64.500001,62.750001,62.750001,17088400,1.936077
2/14/1992,63.749997,64.250002,63.249999,64.124999,18146800,1.978501
2/13/1992,65.249998,65.249998,63.749997,64.250002,19003600,1.978652
2/12/1992,63.749997,65.499997,63,65.249998,34490400,2.009448
2/11/1992,63,63.749997,62.250003,62.874997,30503200,1.936307
2/10/1992,64.000003,64.250002,63,63.125003,21610400,1.944006
2/7/1992,64.250002,64.75,62.750001,64.000003,36884400,1.970953
2/6/1992,65.750003,66.000002,64.000003,64.124999,23284800,1.974802
2/5/1992,66.250001,66.749999,65.125002,66.124998,40376000,2.036395
2/4/1992,65.750003,66.250001,64.999999,65.750003,48232800,2.024846
2/3/1992,64.75,66.250001,64.500001,65.750003,39533200,2.024846
1/31/1992,64.000003,65.249998,63.499998,64.75,36139600,1.99405
1/30/1992,63.499998,63.749997,62.750001,63.749997,21778400,1.963254
1/29/1992,64.75,65.750003,63.249999,63.249999,36139600,1.947856
1/28/1992,64.75,65.375001,63,65.249998,43430800,2.009448
1/27/1992,64.75,65.249998,64.250002,64.500001,20862800,1.986351
1/24/1992,64.500001,65.750003,64.000003,64.624997,44402400,1.9902
1/23/1992,64.250002,64.75,63,64.500001,34588400,1.986351
1/22/1992,61.499999,63.749997,61.25,63.499998,45920000,1.955555
1/21/1992,64.250002,64.250002,61.000001,61.124997,48521200,1.882414
1/20/1992,64.500001,65.249998,64.000003,64.000003,52416000,1.970953
1/17/1992,67.750002,68.999997,64.75,64.75,212088800,1.99405
1/16/1992,63.749997,64.250002,62.500002,62.750001,73382400,1.932458
1/15/1992,64.500001,64.999999,63,63.499998,81435200,1.955555
1/14/1992,62.250003,64.75,62.250003,64.500001,68451600,1.986351
1/13/1992,62.250003,62.750001,61.499999,61.999997,26964000,1.90936
1/10/1992,61.499999,62.500002,61.000001,62.250003,49056000,1.91706
1/9/1992,60.500003,62.250003,60.249997,62.250003,52127600,1.91706
1/8/1992,58.499997,61.25,58.499997,60.500003,58186800,1.863166
1/7/1992,57.500001,59.5,57.500001,59.124998,35366800,1.820822
1/6/1992,58.750003,59.000002,57.75,57.999999,28560000,1.786176
1/3/1992,59.999998,60.249997,58.249998,59.000002,47563600,1.816972
1/2/1992,55.750001,59.749999,55.499999,59.5,58408000,1.83237
12/31/1991,57.374998,57.999999,56,56.375002,33507600,1.736132
12/30/1991,55,57.250002,55,56.749997,45911600,1.747681
12/27/1991,54.750001,55.750001,54.499999,55,41935600,1.693788
12/26/1991,52.749999,55,52.250001,54.875001,33625200,1.689938
12/24/1991,51.999999,53.749999,51.75,52.250001,47140800,1.609098
12/23/1991,50.500001,51.75,50,51.5,25790800,1.586001
12/20/1991,51.250001,51.5,50.249999,50.249999,32046000,1.547506
12/19/1991,51.250001,51.75,50.75,50.75,28831600,1.562904
12/18/1991,50.249999,51.999999,50,51.75,46650800,1.5937
12/17/1991,50.500001,50.999999,50.249999,50.500001,24460800,1.555205
12/16/1991,50.375001,50.75,50,50.500001,19297600,1.555205
12/13/1991,49.75,50.75,49.75,50.375001,23780400,1.551356
12/12/1991,49.374999,49.75,49,49.374999,22937600,1.520559
12/11/1991,49.249999,49.75,48.499999,49,21140000,1.509011
12/10/1991,49,49.500001,48.499999,49.125,30654400,1.51286
12/9/1991,49,50,48.750001,49.125,24458000,1.51286
12/6/1991,49.500001,49.75,48.499999,48.750001,49246400,1.501312
12/5/1991,50.500001,50.999999,49.249999,50,24799600,1.539807
12/4/1991,50.75,50.75,50,50.500001,20137600,1.555205
12/3/1991,51.999999,51.999999,50.249999,50.500001,25715200,1.555205
12/2/1991,50.75,51.999999,50,51.75,29724800,1.5937
11/29/1991,50.500001,51.5,50.500001,50.75,8523200,1.562904
11/27/1991,51.250001,51.5,50.500001,50.999999,15808800,1.570603
11/26/1991,51.5,51.999999,50,51.5,34818000,1.586001
11/25/1991,50.999999,52.250001,50.999999,51.250001,19608400,1.578302
11/22/1991,50.999999,51.75,50.249999,51.250001,24460800,1.578302
11/21/1991,50.500001,51.75,50.500001,50.999999,26703600,1.570603
11/20/1991,51.250001,51.999999,50.249999,50.500001,42025200,1.555205
11/19/1991,51.75,51.75,49.75,51.250001,71372000,1.578302
11/18/1991,50,52.5,50,52.125001,59684800,1.605249
11/15/1991,54.499999,54.750001,49.75,50,64237600,1.536108
11/14/1991,54.25,55.25,54.000001,54.750001,47000800,1.682038
11/13/1991,54.000001,54.499999,53.5,54.125,46480000,1.662837
11/12/1991,54.25,54.750001,53.749999,54.499999,41672400,1.674357
11/11/1991,53.5,54.499999,53.25,53.749999,41235600,1.651316
11/8/1991,51.250001,53.749999,50.999999,53.25,93956800,1.635955
11/7/1991,48.499999,50.500001,48.25,49.75,74183200,1.528427
11/6/1991,49,49.249999,47.499999,48,59197600,1.474663
11/5/1991,49.75,50.500001,48.750001,48.750001,53900000,1.497705
11/4/1991,50.75,50.75,48.499999,49.75,48823600,1.528427
11/1/1991,51.250001,51.999999,50.500001,50.999999,50316000,1.56683
10/31/1991,50.75,51.75,50,51.5,57951600,1.582191
10/30/1991,51.999999,52.749999,49.500001,49.75,37060800,1.528427
10/29/1991,51.5,51.999999,50.75,51.75,25309200,1.589871
10/28/1991,51.5,51.75,50.75,51.5,19465600,1.582191
10/25/1991,51.75,52.250001,50.75,51.250001,26742800,1.57451
10/24/1991,53.000001,53.25,51.5,52.125001,44475200,1.601392
10/23/1991,55,55.25,52.749999,53.125001,42207200,1.632114
10/22/1991,55.499999,56.249999,54.499999,54.499999,52052000,1.674357
10/21/1991,55.25,55.875,54.25,54.750001,29173200,1.682038
10/18/1991,55.125,55.499999,54.499999,55,111739600,1.689718
10/17/1991,53.000001,53.25,51.5,52.375,37903600,1.609073
10/16/1991,52.5,54.000001,52.250001,53.5,50218000,1.643635
10/15/1991,50.500001,52.5,50,52.5,72052400,1.612913
10/14/1991,49,50.249999,48.750001,49.875,27969200,1.532267
10/11/1991,48.125,48.875,46.5,48.499999,30013200,1.490024
10/10/1991,48.750001,49,46.749999,47.750001,39303600,1.466983
10/9/1991,48.25,48.750001,47.750001,48,33185600,1.474663
10/8/1991,48.125,48.499999,46.5,48.25,43064000,1.482344
10/7/1991,48,48.750001,47.499999,48.125,16175600,1.478504
10/4/1991,48,48.750001,47.499999,48.25,19843600,1.482344
10/3/1991,50,50,47.499999,47.750001,45250800,1.466983
10/2/1991,51.75,51.75,49.500001,49.75,4496800,1.528427
10/1/1991,49.249999,51.250001,49,50.75,32844000,1.559149
9/30/1991,49.249999,49.75,49,49.500001,15800400,1.520747
9/27/1991,50,50.75,48.750001,49,15702400,1.505386
9/26/1991,50.249999,50.249999,49,50,17805200,1.536108
9/25/1991,50.249999,50.500001,49.249999,50.500001,13616400,1.551469
9/24/1991,49.500001,50.375001,48.25,50.249999,26524400,1.543788
9/23/1991,50,50.75,49.249999,49.500001,21915600,1.520747
9/20/1991,49.75,50.999999,49.500001,50.625,47037200,1.555309
9/19/1991,50.249999,50.500001,49.500001,49.75,44584400,1.528427
9/18/1991,48.750001,50.500001,48.499999,50.124999,30338000,1.539948
9/17/1991,47.000001,49,46.749999,49,33852000,1.505386
9/16/1991,49.249999,49.249999,46.5,47.25,51444400,1.451622
9/13/1991,50,50.249999,48.499999,48.625001,41683600,1.493865
9/12/1991,51.250001,51.250001,49.75,50.625,29803200,1.555309
9/11/1991,50.75,50.999999,49.500001,50.500001,44500400,1.551469
9/10/1991,52.749999,53.375,49.75,50.124999,45710000,1.539948
9/9/1991,51.75,53.5,51.5,53.25,31620400,1.635955
9/6/1991,50.999999,51.75,50.500001,51.5,19818400,1.582191
9/5/1991,51.5,51.75,50.75,50.999999,19471200,1.56683
9/4/1991,52.749999,52.749999,51.375001,51.5,29946000,1.582191
9/3/1991,52.749999,53.25,51.999999,52.5,17094000,1.612913
8/30/1991,53.000001,53.25,52.250001,53.000001,16534000,1.628274
8/29/1991,53.25,53.875001,52.5,53.000001,28338800,1.628274
8/28/1991,54.000001,54.25,53.125001,53.25,26896800,1.635955
8/27/1991,53.000001,54.000001,52.749999,54.000001,25088000,1.658996
8/26/1991,53.000001,53.5,52.5,53.000001,25398800,1.628274
8/23/1991,54.000001,55.499999,52.749999,53.000001,60104800,1.628274
8/22/1991,54.000001,54.750001,53.749999,54.25,41412000,1.666677
8/21/1991,52.5,54.125,51.999999,53.749999,55843200,1.651316
8/20/1991,51.5,51.75,50.500001,50.999999,49856800,1.56683
8/19/1991,49.500001,51.625,48.499999,50.500001,80620400,1.551469
8/16/1991,52.749999,54.25,52.250001,53.25,39701200,1.632264
8/15/1991,55,55,53.000001,53.25,36386000,1.632264
8/14/1991,54.750001,55,53.875001,54.875001,50178800,1.682075
8/13/1991,51.999999,54.000001,51.999999,53.5,71646400,1.639928
8/12/1991,50.75,52.250001,50.500001,51.75,35632800,1.586285
8/9/1991,50.500001,50.999999,49.75,50.75,38600800,1.555632
8/8/1991,50.75,51.75,50,50.500001,47362000,1.547969
8/7/1991,49.500001,50.999999,49.374999,50.375001,52903200,1.544137
8/6/1991,48.750001,50.249999,47.750001,49.500001,55106800,1.517316
8/5/1991,49.75,49.75,48.25,48.499999,25191600,1.486663
8/2/1991,49.75,50.249999,49,50,68252800,1.532643
8/1/1991,46.000001,49.249999,45.749999,49.125,112106400,1.505821
7/31/1991,46.5,46.875001,44.999999,46.25,25701200,1.417694
7/30/1991,45.5,46.749999,45.5,46.5,22965600,1.425358
7/29/1991,45.250001,45.5,44.5,45.5,13325200,1.394705
7/26/1991,45.749999,45.749999,44.75,44.874999,18558400,1.375547
7/25/1991,45.250001,45.749999,44.999999,45.250001,16450000,1.387042
7/24/1991,45.250001,45.749999,44.5,44.999999,32863600,1.379378
7/23/1991,46.25,46.5,44.5,44.999999,33264000,1.379378
7/22/1991,45.749999,46.25,45.5,46.000001,27168400,1.410031
7/19/1991,45.250001,46.25,44.999999,46.000001,32104800,1.410031
7/18/1991,43.999999,45.125001,43,44.874999,99579200,1.375547
7/17/1991,43.500001,44.5,42.249999,42.500001,52234000,1.302746
7/16/1991,45.5,45.749999,43.500001,43.75,55748000,1.341062
7/15/1991,46.749999,46.749999,45.5,45.5,34496000,1.394705
7/12/1991,47.25,47.25,46.25,46.749999,33188400,1.433021
7/11/1991,47.000001,47.25,46.000001,46.749999,36478400,1.433021
7/10/1991,47.499999,48.25,46.749999,47.25,39144000,1.448347
7/9/1991,47.25,48.25,46.5,46.875001,56610400,1.436852
7/8/1991,45.250001,47.25,44.999999,46.749999,76770400,1.433021
7/5/1991,43,46.000001,42.75,45.625,82888400,1.398536
7/3/1991,42.249999,43.500001,41.750001,43.124999,77593600,1.321904
7/2/1991,42.249999,42.75,41.750001,42.249999,30035600,1.295083
7/1/1991,42.249999,43,41.750001,42.500001,48706000,1.302746
6/28/1991,42.249999,42.500001,40.25,41.499999,56660800,1.272093
6/27/1991,42.500001,42.75,41.750001,42.500001,37800000,1.302746
6/26/1991,42.75,43.500001,42.249999,43,62610800,1.318073
6/25/1991,42,43,41.750001,42.374999,56980000,1.298915
6/24/1991,41.750001,42.249999,41.25,41.750001,51996000,1.279757
6/21/1991,42,42.500001,41.750001,42,51503200,1.28742
6/20/1991,41.25,42,40.750001,42,36010800,1.28742
6/19/1991,41.750001,42.249999,41.25,41.750001,44735600,1.279757
6/18/1991,42.249999,43.249999,41.499999,42.125,61171600,1.291251
6/17/1991,41,42.249999,41,42,41650000,1.28742
6/14/1991,42.75,42.75,40.750001,41.125,56322000,1.260598
6/13/1991,42.500001,43,41.750001,42.125,52841600,1.291251
6/12/1991,43.999999,44.75,41.25,42.374999,108908800,1.298915
6/11/1991,44.999999,45.5,44.250001,44.625,47140800,1.367883
6/10/1991,46.000001,47.125,45.749999,46.000001,41860000,1.410031
6/7/1991,46.25,47.000001,45.625,46.125001,38186400,1.413863
6/6/1991,48.25,48.25,46.5,46.624999,42126000,1.429189
6/5/1991,49.249999,49.249999,47.750001,48,33322800,1.471337
6/4/1991,49.500001,49.500001,48.499999,49.125,46071200,1.505821
6/3/1991,47.000001,49.500001,46.749999,49.249999,55017200,1.509653
5/31/1991,47.499999,47.750001,46.25,47.000001,54465600,1.440684
5/30/1991,47.000001,47.750001,46.5,47.624999,39586400,1.459842
5/29/1991,46.25,47.750001,45.874999,47.000001,96000800,1.440684
5/28/1991,46.000001,46.25,45.250001,46.000001,42859600,1.410031
5/24/1991,45.5,46.000001,44.999999,45.874999,24281600,1.406199
5/23/1991,46.5,46.749999,44.75,45.125001,52164000,1.38321
5/22/1991,45.749999,46.5,45.5,46.25,56817600,1.417694
5/21/1991,45.250001,46.5,44.75,45.250001,87449600,1.387042
5/20/1991,47.25,47.499999,43.999999,44.250001,65542400,1.356389
5/17/1991,48.750001,48.750001,46.5,47.000001,117765200,1.437002
5/16/1991,50.999999,51.250001,48.499999,49,95533200,1.498151
5/15/1991,51.5,51.999999,49,50.500001,129586800,1.544013
5/14/1991,52.749999,53.749999,52.5,53.5,54236000,1.635736
5/13/1991,52.250001,53.5,51.5,52.749999,61236000,1.612805
5/10/1991,51.5,53.25,50.75,51.250001,60432400,1.566944
5/9/1991,50,51.5,49.75,50.75,59553200,1.551656
5/8/1991,50.75,50.75,49.249999,49.75,44195200,1.521082
5/7/1991,50.999999,51.250001,50.500001,50.625,67620000,1.547835
5/6/1991,48.499999,50.500001,48.25,50.249999,53082400,1.536369
5/3/1991,49,49.500001,48.25,49,60928000,1.498151
5/2/1991,47.750001,49.75,47.499999,49,202781600,1.498151
5/1/1991,48,49,47.000001,47.25,467093200,1.444646
4/30/1991,57.75,58.249998,54.499999,55,177861600,1.681598
4/29/1991,58.499997,60.249997,58.249998,58.249998,51676800,1.780965
4/26/1991,58.499997,59.000002,57.75,58.625,31264800,1.792431
4/25/1991,59.749999,59.749999,58.499997,58.499997,78845200,1.788609
4/24/1991,61.749998,61.999997,60.500003,60.750002,26362000,1.857402
4/23/1991,62.250003,63,60.249997,61.499999,59323600,1.880332
4/22/1991,59.5,61.999997,58.750003,61.499999,64254400,1.880332
4/19/1991,61.000001,61.499999,59.5,59.625003,71825600,1.823005
4/18/1991,62.750001,63,60.750002,61.000001,61840800,1.865045
4/17/1991,64.999999,64.999999,61.999997,63.249999,80600800,1.933838
4/16/1991,63.249999,64.500001,62.500002,64.250002,155195600,1.964412
4/15/1991,61.749998,64.500001,59.999998,62.250003,425096000,1.903263
4/12/1991,71.500001,73.250001,69.750001,71.75,91929600,2.193721
4/11/1991,67.750002,71.374998,67.500003,71.000003,88897200,2.17079
4/10/1991,68.499999,69.250003,66.749999,66.875002,54101600,2.04467
4/9/1991,69.750001,70,68.25,68.749998,29862000,2.101998
4/8/1991,69.250003,70,68.749998,70,18118800,2.140216
4/5/1991,71.75,71.75,68.749998,69.374999,38852800,2.121107
4/4/1991,70,71.999999,69.500002,71.500001,42109200,2.186078
4/3/1991,72.499997,72.750003,70,70,60032000,2.140216
4/2/1991,68.999997,72.750003,68.499999,72.750003,73231200,2.224296
4/1/1991,68.000001,69.500002,67.500003,68.499999,29481200,2.094354
3/28/1991,69.250003,70,67.750002,68.000001,19675600,2.079067
3/27/1991,70,70.249999,68.499999,69.250003,47555200,2.117285
3/26/1991,64.75,70.249999,64.75,70,83406400,2.140216
3/25/1991,63.499998,64.999999,63.249999,64.500001,33964000,1.972056
3/22/1991,64.000003,64.75,62.250003,63.249999,84532000,1.933838
3/21/1991,68.25,68.749998,63.749997,64.75,74200000,1.9797
3/20/1991,69.250003,69.500002,66.875002,67.750002,90426000,2.071423
3/19/1991,66.5,70.249999,65.750003,69.500002,105548800,2.124929
3/18/1991,65.750003,68.25,65.750003,67.750002,53502400,2.071423
3/15/1991,65.750003,66.5,65.249998,66.250001,51209200,2.025561
3/14/1991,66.749999,67.500003,64.500001,65.249998,56767200,1.994987
3/13/1991,62.750001,66.5,62.750001,66.250001,43638000,2.025561
3/12/1991,63,63.749997,62.500002,62.874997,58419200,1.922372
3/11/1991,64.500001,64.75,62.250003,63.499998,43842400,1.941481
3/8/1991,67.750002,68.25,64.999999,64.999999,80550400,1.987343
3/7/1991,63.499998,67.500003,63.249999,67.249997,80438400,2.056136
3/6/1991,64.000003,65.625,62.874997,63,130989600,1.926194
3/5/1991,59.000002,63.249999,59.000002,63.125003,110362000,1.930016
3/4/1991,57.999999,58.750003,57.000003,58.375001,22089200,1.784787
3/1/1991,57.000003,59.000002,57.000003,57.75,31533600,1.765678
2/28/1991,58.249998,58.499997,56.249999,57.250002,56840000,1.750391
2/27/1991,58.249998,58.499997,57.500001,58.249998,43593200,1.780965
2/26/1991,57.500001,58.750003,56.499998,58.249998,62504400,1.780965
2/25/1991,60.249997,60.500003,57.500001,57.999999,89818400,1.773322
2/22/1991,59.000002,61.749998,58.499997,59.749999,58142000,1.826827
2/21/1991,61.25,62.250003,58.750003,59.000002,47717600,1.803896
2/20/1991,59.5,61.749998,59.250001,61.000001,53410000,1.865045
2/19/1991,57.500001,60.249997,57.374998,59.999998,56562800,1.834471
2/15/1991,57.250002,58.499997,57.250002,57.624997,91403200,1.761856
2/14/1991,59.999998,59.999998,56.749997,57.124999,94418800,1.742896
2/13/1991,59.999998,60.249997,57.999999,59.999998,63887600,1.830613
2/12/1991,61.000001,61.25,59.374997,59.999998,56187600,1.830613
2/11/1991,59.999998,61.499999,59.749999,61.375003,80757600,1.872565
2/8/1991,57.500001,60.249997,57.500001,59.875002,78388800,1.826799
2/7/1991,57.000003,58.750003,55.750001,57.75,130043200,1.761965
2/6/1991,57.75,58.249998,56.499998,56.875,55641600,1.735269
2/5/1991,55.25,57.999999,54.750001,57.75,89028800,1.761965
2/4/1991,55.750001,56,55,55.25,66962000,1.68569
2/1/1991,55.499999,57.875003,55.499999,55.750001,111137600,1.700945
1/31/1991,55.499999,56,54.750001,55.499999,60648000,1.693317
1/30/1991,53.25,55.750001,53.25,55.499999,84193200,1.693317
1/29/1991,54.25,54.499999,52.250001,53.749999,53888800,1.639924
1/28/1991,53.25,55.25,53.25,54.499999,68370400,1.662807
1/25/1991,51.999999,53.624999,51.999999,53.5,55952400,1.632297
1/24/1991,51.5,52.749999,51.5,52.125001,58483600,1.590345
1/23/1991,51.250001,52.250001,50.999999,51.75,61065200,1.578904
1/22/1991,50.999999,52.5,50.500001,51.250001,106932000,1.563649
1/21/1991,49.75,51.5,49.75,50.75,81076800,1.548394
1/18/1991,48.750001,50.75,48.499999,50.249999,235810400,1.533138
1/17/1991,52.5,52.749999,49,51.250001,147918400,1.563649
1/16/1991,47.000001,50,46.749999,49.75,97658400,1.517883
1/15/1991,46.5,46.749999,46.000001,46.749999,48014400,1.426353
1/14/1991,46.000001,46.749999,46.000001,46.25,52710000,1.411098
1/11/1991,47.000001,47.25,46.000001,47.000001,76913200,1.43398
1/10/1991,45.749999,47.25,45.749999,47.125,108830400,1.437794
1/9/1991,44.250001,46.000001,43.75,45.250001,116816000,1.380587
1/8/1991,43.75,43.875,42.500001,43.249999,54672800,1.319567
1/7/1991,43,45.250001,43,43.249999,77700000,1.319567
1/4/1991,43,44.250001,43,43.249999,35380800,1.319567
1/3/1991,43.500001,44.250001,43,43,37545200,1.311939
1/2/1991,42.75,43.999999,42,43.500001,38746400,1.327195
12/31/1990,43,43.249999,42.75,43,11068400,1.311939
12/28/1990,43.249999,43.500001,42.75,43,15982400,1.311939
12/27/1990,43.249999,43.999999,43.249999,43.500001,24413200,1.327195
12/26/1990,43.999999,44.250001,43,43.75,25768400,1.334822
